File,Completeness,Conciseness,cor.mean,cov.mean,eigenvalues.mean,g_mean.mean,h_mean.mean,iq_range.mean,kurtosis.mean,mad.mean,max.mean,mean.mean,median.mean,min.mean,nr_cor_attr,nr_norm,nr_outliers,range.mean,sd.mean,skewness.mean,sparsity.mean,t_mean.mean,var.mean,ClassImbRatio,ClassOverlapPerc,OutlierPerc,attr_to_inst,inst_to_attr,nr_attr,nr_bin,nr_inst,nr_num,attr_conc.mean,attr_ent.mean,ena,nUnique,snr.mean,cEntropy,LabelIssuesPerc,FeatureAlgo,earr
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,GR,1.1577630209950376
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,relief,1.149219355208335
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,MI,1.1462600025098897
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,cfs,1.121290400735576
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,relieff,1.1128677464335996
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,mrmr,1.0835053347939823
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,fcbf,0.8965809265270344
Autism-Adolescent-Data.csv,0.005494505494506,0.009615384615385,0.139554384581682,0.207624995086671,7.0543782673637,1.01168797736072,0.9628314104728342,2.125,0.7434562410708929,1.11195,4.3,2.82115384615385,3.05,0.65,0.031578947368421,0,8,3.65,1.25766971114841,-0.227853118468276,0.39963126409728295,2.996875,7.054378267363711,0.0,0.0,0.0,0.192307692307692,5.2,20,15,104,20,0.070204153369025,0.918854765946734,1.07082380091957,2,1.8844004878692704,0.967475608815744,0.019230769230769232,multisurf,0.5594856317264416
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,chisquare,1.100043849289612
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,GR,1.0867718986803483
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,relief,1.0820058456265569
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,fcbf,1.0729257791868565
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,MI,1.070999991804369
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,mrmr,1.027122199776565
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,cfs,1.0241858177296628
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,relieff,0.9971521560200809
SouthGermanCredit.asc,0.0,0.0,0.08080351464136501,819.9315752647391,402581.86871281295,124.709277054868,94.18824629923279,157.5125,1.70461605100485,101.224515,981.65,193.2092,145.2,14.35,0.005263157894737001,0,11,967.3,157.47829683747,0.04500160751994,0.236799518440939,154.154,402581.86871281295,0.5,0.00052380952381,0.016,0.02,50.0,20,3,1000,20,0.052971601773746,1.62840117813231,-1.18638766053486,2,3.0068825632418705,0.881290899230693,0.002,multisurf,0.6968851202059908
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,GR,1.1030963555486617
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,MI,1.0635178683766247
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,cfs,1.0596828773477882
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,mrmr,1.052748079948682
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,relieff,1.038209511695906
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,multisurf,1.0152702650486694
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,chisquare,0.955987972871843
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,relief,0.9126748745820086
Z-Alizadeh sani dataset.xlsx,0.0,0.0,,76.31226376269171,106271.080057828,157.713637064769,151.404819820874,62.005406987195904,16.552747226117802,42.619236815776794,397.169102868796,164.964980298471,155.130463821892,80.6439165947274,0.006060606060606,4,41,316.525186274069,50.9884288039821,2.41120860082656,0.308595477017104,157.321859567958,106271.080057828,0.5,0.0,0.00990099009901,0.181518151815182,5.50909090909091,55,29,303,55,0.010838809282971,1.27280089731929,0.937861911602235,2,2.96797370002874,0.8649832752018342,0.19141914191419146,fcbf,0.8551748967005028
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,relieff,2.023123659959178
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,multisurf,1.9676291085576598
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,GR,1.8391139090803386
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,chisquare,0.9237466381890651
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,relief,0.8687170363621416
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,mrmr,0.8662427828113773
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,MI,0.8658488545491119
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,cfs,0.8653222321352567
Data_User_Modeling_Dataset_Hamdi Tolga KAHRAMAN.csv,0.0,0.0,0.12189522902397802,0.006826439307151999,0.055263712792206,0.0,0.0,0.3496,-0.8049938276125379,0.2483355,0.952,0.41721550387596895,0.3899,0.0,0.0,0,1,0.952,0.234298441246334,0.312666115949643,0.0077339139067730015,0.40266410256410295,0.055263712792206,0.25,0.0,0.0,0.01937984496124,51.6,5,0,258,5,0.026738201633659,2.58022236609456,14.5097670239769,4,1.71229489917678,0.935524498952558,0.007751937984496123,fcbf,0.5179604522906822
non-verbal tourist data.csv,0.002382370458606,0.0,,0.414007162294834,11.9763214335132,2.20407373212586,2.0696384836061,2.0454545454545503,2.37173887245959,1.28042727272727,6.68181818181818,3.44582814445828,3.45454545454545,1.18181818181818,0.108225108225108,1,8,5.5,1.5501304921295902,0.3279988777080869,0.326123327930077,3.34343434343434,11.9763214335132,0.833333333333333,0.0,0.0,0.301369863013699,3.31818181818182,22,4,73,22,0.08995238973797301,0.985971740599846,37.742899924685396,6,1.51925324290941,0.8034244018240391,0.2602739726027397,GR,1.0981314484181242
non-verbal tourist data.csv,0.002382370458606,0.0,,0.414007162294834,11.9763214335132,2.20407373212586,2.0696384836061,2.0454545454545503,2.37173887245959,1.28042727272727,6.68181818181818,3.44582814445828,3.45454545454545,1.18181818181818,0.108225108225108,1,8,5.5,1.5501304921295902,0.3279988777080869,0.326123327930077,3.34343434343434,11.9763214335132,0.833333333333333,0.0,0.0,0.301369863013699,3.31818181818182,22,4,73,22,0.08995238973797301,0.985971740599846,37.742899924685396,6,1.51925324290941,0.8034244018240391,0.2602739726027397,chisquare,1.0980162363718828
non-verbal tourist data.csv,0.002382370458606,0.0,,0.414007162294834,11.9763214335132,2.20407373212586,2.0696384836061,2.0454545454545503,2.37173887245959,1.28042727272727,6.68181818181818,3.44582814445828,3.45454545454545,1.18181818181818,0.108225108225108,1,8,5.5,1.5501304921295902,0.3279988777080869,0.326123327930077,3.34343434343434,11.9763214335132,0.833333333333333,0.0,0.0,0.301369863013699,3.31818181818182,22,4,73,22,0.08995238973797301,0.985971740599846,37.742899924685396,6,1.51925324290941,0.8034244018240391,0.2602739726027397,fcbf,1.0812143988590341
non-verbal tourist data.csv,0.002382370458606,0.0,,0.414007162294834,11.9763214335132,2.20407373212586,2.0696384836061,2.0454545454545503,2.37173887245959,1.28042727272727,6.68181818181818,3.44582814445828,3.45454545454545,1.18181818181818,0.108225108225108,1,8,5.5,1.5501304921295902,0.3279988777080869,0.326123327930077,3.34343434343434,11.9763214335132,0.833333333333333,0.0,0.0,0.301369863013699,3.31818181818182,22,4,73,22,0.08995238973797301,0.985971740599846,37.742899924685396,6,1.51925324290941,0.8034244018240391,0.2602739726027397,cfs,1.0728732858011778
non-verbal tourist data.csv,0.002382370458606,0.0,,0.414007162294834,11.9763214335132,2.20407373212586,2.0696384836061,2.0454545454545503,2.37173887245959,1.28042727272727,6.68181818181818,3.44582814445828,3.45454545454545,1.18181818181818,0.108225108225108,1,8,5.5,1.5501304921295902,0.3279988777080869,0.326123327930077,3.34343434343434,11.9763214335132,0.833333333333333,0.0,0.0,0.301369863013699,3.31818181818182,22,4,73,22,0.08995238973797301,0.985971740599846,37.742899924685396,6,1.51925324290941,0.8034244018240391,0.2602739726027397,mrmr,1.0361463383840448
